Batch0,,20aug15_22jun15_G_m1_sp2_11_rev.tif,9854-29688-16264.tif,2,20,27,no,yes,0,0,
Batch0,,20aug15_22jun15_G_m1_sp2_12_rev.tif,24589-22348-32724.tif,2,20,21,no,yes,0,0,
Batch0,,20aug15_22jun15_G_m1_sp2_13_rev.tif,20830-22923-28694.tif,2,20,21,no,yes,1,0,
Batch0,,20aug15_22jun15_G_m1_sp2_14_rev.tif,28404-31692-1566.tif,4,20,22,no,yes,0,0,
Batch0,,20aug15_22jun15_G_m1_sp2_15.1_rev.tif,11526-7525-14579.tif,4,20,23,no,yes,1,0,higher background
Batch0,,20aug15_22jun15_G_m1_sp2_17.1_rev.tif,3186-6894-8771.tif,3,20,23,no,yes,1,0,1 chrm messy
Batch0,,20aug15_22jun15_G_m1_sp2_19.2_rev.tif,19159-20620-20363.tif,4,20,21,no,yes,0,0,possible non-homologous tangle. Foci not very distinct
Batch0,,20aug15_22jun15_G_m1_sp2_2.1_rev.tif,14053-21953-13475.tif,3,20,21,no,yes,1,0,
Batch0,,20aug15_22jun15_G_m1_sp2_2.2_rev.tif,30476-7765-31202.tif,1,20,23,no,yes,0,0,
Batch0,,20aug15_22jun15_G_m1_sp2_20_rev.tif,23602-23246-8451.tif,3,20,23,no,yes,1,0,
Batch0,,20aug15_22jun15_G_m1_sp2_3_rev.tif,12344-9547-17770.tif,2,20,22,no,yes,1,0,
Batch0,,20aug15_22jun15_G_m1_sp2_5.1_rev.tif,28858-28342-19502.tif,2,20,22,no,yes,0,0,nohomologous tangle
Batch0,,20aug15_22jun15_G_m1_sp2_5.2_rev.tif,26609-2258-22431.tif,3,20,24,no,yes,2,0,
Batch0,,20aug15_22jun15_G_m1_sp2_7_rev.tif,27930-9334-24232.tif,3,20,25,no,yes,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_10.1_rev.tif,26989-13649-5214.tif,4,20,25,no,yes,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_10.2_rev.tif,12543-26610-11782.tif,1,20,22,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_11_rev.tif,6462-758-29063.tif,2,20,23,yes,yes,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_11_rev.tif,9901-30978-13913.tif,4,20,24,yes,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_12.1_rev.tif,12057-30016-5671.tif,2,20,23,no,1 CO,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_12_rev.tif,26048-21492-15373.tif,4,20,22,no,yes,,1,bad SC
Batch0,,28jul15_22jun15_G_m2_sp1_14_rev.tif,18824-23703-3462.tif,3,20,25,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_15.1_rev.tif,10063-21348-9548.tif,1,20,19,no,yes,1,0,
Batch0,,28jul15_22jun15_G_m2_sp1_16_rev.tif,9679-6016-9968.tif,1,20,20,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_17_rev.tif,20615-31675-13095.tif,1,20,28,no,yes,0,0,excellent
Batch0,,28jul15_22jun15_G_m2_sp1_18_rev.tif,3832-11706-20867.tif,,20,25,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_19_rev.tif,25070-2445-25472.tif,1,20,23,no,no,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_20_rev.tif,4326-3552-8860.tif,3,20,26,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_21.1_rev.tif,12254-6759-1486.tif,3,20,23,no,1 CO,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_21.3_rev.tif,24306-7273-29673.tif,1,20,24,yes,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_3_rev.tif,24733-5113-3688.tif,1,20,26,no,yes,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_4.1_rev.tif,13268-9142-22558.tif,3,20,24,no,1CO,,0,
Batch0,,27jul15_22jun15_G_m2_sp1_4.2_rev.tif,20913-30659-1945.tif,3,20,24,no,yes,1,0,
Batch0,,28jul15_22jun15_G_m2_sp1_4_rev.tif,6335-10047-25570.tif,1,20,26,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_5_rev.tif,25472-14911-4777.tif,1,20,24,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_6.1_rev.tif,6953-5474-20672.tif,2,20,23,yes,yes,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_6_rev.tif,25252-16339-29574.tif,2,20,24,yes,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_7.2_rev.tif,12536-26629-20400.tif,,20,20,no,yes,1,0,
Batch0,,28jul15_22jun15_G_m2_sp1_7.3_rev.tif,,5,20,20,yes,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_7.4_rev.tif,,5,20,25,yes,yes,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_7_rev.tif,29723-26368-6481.tif,4,20,21,no,yes,1,0,
Batch0,,28jul15_22jun15_G_m2_sp1_8_rev.tif,30311-7312-220.tif,1,20,20,no,yes,0,0,
Batch0,,27jul15_22jun15_G_m2_sp1_8_rev.tif,26255-690-20837.tif,1,20,22,no,yes,0,0,
Batch0,,28jul15_22jun15_G_m2_sp1_9_rev.tif,7825-14547-22112.tif,3,20,22,no,yes,0,0,
Batch0,,5jul15_23apr15_PWD_f1_sp1_13_rev.tif,21713-30801-13589.tif,5,20,28,yes,na,0,0,
Batch0,,5jul15_23apr15_PWD_f1_sp1_16_rev.tif,9714-18192-3331.tif,4,20,23,no,na,1,1,
Batch0,,5jul15_23apr15_PWD_f1_sp1_18_rev.tif,29173-18098-1518.tif,3,20,28,no,na,0,0,
Batch0,,5jul15_23apr15_PWD_f1_sp1_19_rev.tif,30546-8082-21629.tif,4,20,24,no,na,0,0,several broken SC
Batch0,,5jul15_23apr15_PWD_f1_sp1_2_rev.tif,14551-1921-23312.tif,5,20,22,no,na,1,0,several broken SC
Batch0,,5jul15_23apr15_PWD_f1_sp1_3_rev.tif,26984-3136-16203.tif,4,20,33,no,na,0,0,
Batch0,,5jul15_23apr15_PWD_f1_sp1_4_rev.tif,999-19342-26644.tif,5,20,27,no,na,1,3,several spliting ends
Batch0,,5jul15_23apr15_PWD_f1_sp1_5_rev.tif,23617-30192-3057.tif,1,20,24,yes,na,1,0,
Batch0,,5jul15_23apr15_PWD_f1_sp1_7_rev.tif,4016-9820-25363.tif,5,20,26,no,na,2,0,several broken SC
Batch0,,5jul15_23apr15_PWD_f1_sp1_8_rev.tif,14188-13526-16229.tif,4,20,23,no,na,2,0,SC noise
Batch0,,5jul15_23apr15_PWD_f1_sp1_9_rev.tif,198-7467-23379.tif,4,20,22,no,na,3,0,some weak foci signal within SC
Batch0,,9aug15_23apr15_PWD_f2_sp1_1_rev.tif,30648-27366-28887.tif,2,20,28,no,na,0,0,
Batch0,,8jun15_23apr15_PWD_f2_sp1_10.1_rev.tif,30078-213-9033.tif,3,20,21,yes,na,1,0,
Batch0,,9aug15_23apr15_PWD_f2_sp1_11_rev.tif,18103-14440-22025.tif,1,20,23,no,na,0,0,
Batch0,,8jun15_23apr15_PWD_f2_sp1_12_rev.tif,28147-14742-20150.tif,2,20,29,no,na,0,0,
Batch0,,8jun15_23apr15_PWD_f2_sp1_13_rev.tif,30313-7306-6953.tif,5,20,24,no,na,1,1,
Batch0,,8jun15_23apr15_PWD_f2_sp1_15_rev.tif,12857-17009-9989.tif,2,20,25,no,na,0,0,SC for one chromosome clouded
Batch0,,8jun15_23apr15_PWD_f2_sp1_16_rev.tif,14659-902-7924.tif,1,20,31,no,na,0,0,
Batch0,,8jun15_23apr15_PWD_f2_sp1_20_rev.tif,9844-26952-8389.tif,3,20,25,no,na,1,0,
Batch0,,8jun15_23apr15_PWD_f2_sp1_21_rev.tif,5779-19404-26085.tif,3,20,34,no,na,0,0,covered up debris SC
Batch0,,8jun15_23apr15_PWD_f2_sp1_25.1_rev.tif,27206-9142-13944.tif,2,20,23,no,na,0,0,
Batch0,,9aug15_23apr15_PWD_f2_sp1_6_rev.tif,19812-19695-6144.tif,5,20,23,no,na,1,0,
Batch0,,8jun15_23apr15_PWD_f2_sp1_6_rev.tif,10648-22989-29300.tif,4,20,27,no,na,0,1,shorter SC
Batch0,,9aug15_23apr15_PWD_f2_sp1_7_rev.tif,1955-31845-28821.tif,5,20,26,no,na,0,0,possible nonhomologous tangle
Batch0,,9aug15_23apr15_PWD_f2_sp1_8_rev.tif,1105-292-1990.tif,2,20,28,yes,na,0,1,very tip of one chrm asynasing
Batch0,,9aug15_23apr15_PWD_f2_sp1_9.1_rev.tif,19715-16528-28685.tif,3,20,30,no,na,0,0,pretty high background
Batch0,,1jul15_23apr15_WSB_f1_sp1_10_rev.tif,1270-32172-29034.tif,2,20,27,no,na,1,0,some SC noise
Batch0,,13jul15_23apr15_WSB_f1_sp1_18_rev.tif,14701-20732-32062.tif,4,20,27,no,na,0,0,
Batch0,,1jul15_23apr15_WSB_f1_sp1_19_rev.tif,15487-8027-31454.tif,5,20,19,no,na,1,,several boken SC
Batch0,,1jul15_23apr15_WSB_f1_sp1_2_rev.tif,9342-22992-12084.tif,4,20,25,no,na,1,0,many broken SC
Batch0,,13jul15_23apr15_WSB_f1_sp1_20_rev.tif,9754-20299-8792.tif,3,20,23,no,na,0,0,
Batch0,,1jul15_23apr15_WSB_f1_sp1_4_rev.tif,27438-28226-15788.tif,3,20,25,no,na,0,1,SC noise and partial asynapsis
Batch0,,13jul15_23apr15_WSB_f1_sp1_4_rev.tif,20357-24179-4600.tif,4,20,26,yes,na,0,0,low foci distinction. Low cell quality
Batch0,,1jul15_23apr15_WSB_f1_sp1_5_rev.tif,3182-21589-24202.tif,4,20,26,no,na,0,0,several broken SC
Batch0,,13jul15_23apr15_WSB_f1_sp1_6_rev.tif,11112-1101-1648.tif,5,20,25,no,na,0,0,some broken SC
Batch0,,8apr15_24mar15_PWD_m2_sp1_10.1_rev.tif,2159-6530-1730.tif,3,20,30,no,yes,1,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_11_rev.tif,6140-10942-27080.tif,1,20,27,no,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_14_rev.tif,25774-12831-7375.tif,2,20,30,no,yes,1,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_15.1_rev.tif,31592-31889-30570.tif,2,20,27,no,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_16_rev.tif,19535-31744-9662.tif,5,20,28,no,yes,1,0,some foci not clear
Batch0,,8apr15_24mar15_PWD_m2_sp1_18_rev.tif,29254-4823-13399.tif,3,20,25,no,yes,1,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_19_rev.tif,17709-30167-12489.tif,3,20,31,no,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_2_rev.tif,25863-25316-26300.tif,2,20,27,no,yes,0,0,nonhomlog tangle
Batch0,,8apr15_24mar15_PWD_m2_sp1_22.3_rev.tif,12504-32750-1559.tif,3,20,28,yes,yes,0,0,possible non-homlogus tangle
Batch0,,8apr15_24mar15_PWD_m2_sp1_23.1_rev.tif,2701-9419-23012.tif,2,20,31,no,yes,0,0,nonhomolog tangle
Batch0,,8apr15_24mar15_PWD_m2_sp1_24_rev.tif,32527-4700-8061.tif,4,20,26,yes,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_25.1_rev.tif,29870-19019-10523.tif,3,20,24,no,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_26_rev.tif,4137-10547-10598.tif,3,20,29,no,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_30.1_rev.tif,29654-4051-2667.tif,3,20,27,yes,yes,1,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_6_rev.tif,9805-16206-9361.tif,3,20,32,no,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_7_rev.tif,9697-2263-31924.tif,2,20,27,no,yes,1,1,
Batch0,,8apr15_24mar15_PWD_m2_sp1_8_rev.tif,5775-17816-27618.tif,1,20,24,no,yes,1,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_9.1_rev.tif,9026-28955-5011.tif,4,20,25,yes,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_9.2_rev.tif,4176-5406-24402.tif,3,20,27,yes,yes,1,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_1_rev.tif,27628-23139-22409.tif,2,20,24,no,na,0,1,1 fully asynasped chrom
Batch0,,11mar15_28feb15_PWD_f1_sp1_11.2_rev.tif,31625-2416-25954.tif,4,20,26,yes,na,1,0,some broken SC
Batch0,,2apr15_28feb15_PWD_f1_sp1_11_rev.tif,8227-8865-20584.tif,3,20,28,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_13_rev.tif,3975-10841-21653.tif,3,20,21,yes,na,1,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_14.2_rev.tif,21110-23811-769.tif,2,20,21,no,,1,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_16_rev.tif,2443-28684-25369.tif,3,20,22,yes,no,0,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_19_rev.tif,6005-3652-30942.tif,5,20,25,no,na,2,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_2_rev.tif,26657-14636-11460.tif,2,20,20,no,na,1,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_5_rev.tif,4159-5048-1410.tif,2,20,20,no,na,1,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_8_rev.tif,27058-17896-13992.tif,3,20,26,no,na,1,0,some broken SC
Batch0,,2apr15_28feb15_PWD_f1_sp1_9_rev.tif,23580-3641-12788.tif,1,20,29,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_10_rev.tif,9279-15901-14036.tif,2,20,29,no,na,1,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_12_rev.tif,22826-28260-5369.tif,3,20,25,yes,na,0,0,extra SC noise
Batch0,,13mar15_28feb15_PWD_f2_sp1_13_rev.tif,7588-16597-18521.tif,2,20,24,no,na,3,0,nnon homolog tangle
Batch0,,13mar15_28feb15_PWD_f2_sp1_14_rev.tif,9331-9828-21317.tif,3,20,26,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_19_rev.tif,5172-7069-1011.tif,2,20,26,no,na,0,0,1 broken SC
Batch0,,13mar15_28feb15_PWD_f2_sp1_20_rev.tif,30641-23777-22532.tif,2,20,29,no,na,0,2,
Batch0,,13mar15_28feb15_PWD_f2_sp1_21_rev.tif,25272-6584-19732.tif,3,20,21,yes,na,0,0,nonhomlog tangle
Batch0,,13mar15_28feb15_PWD_f2_sp1_22.1_rev.tif,20695-14131-3489.tif,2,20,27,yes,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_25_rev.tif,4738-15692-23256.tif,1,20,28,yes,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_26_rev.tif,2535-337-31296.tif,3,20,21,no,na,1,1,unsynasped chrm
Batch0,,13mar15_28feb15_PWD_f2_sp1_29_rev.tif,27422-23029-3021.tif,2,20,25,yes,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_30_rev.tif,29470-7891-11822.tif,2,20,26,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_31_rev.tif,25180-4609-1458.tif,1,20,27,yes,na,0,0,nonhomlog tangle
Batch0,,13mar15_28feb15_PWD_f2_sp1_33.2_rev.tif,26167-10842-9547.tif,2,20,25,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_34.1_rev.tif,5979-11698-9612.tif,4,20,25,yes,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_35.1_rev.tif,19471-12867-9883.tif,2,20,31,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_35.2_rev.tif,30765-19800-12063.tif,3,20,30,no,na,0,0,some broken SC
Batch0,,13mar15_28feb15_PWD_f2_sp1_36.1_rev.tif,26917-21363-26651.tif,3,20,23,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_36.2_rev.tif,6493-14869-29662.tif,3,20,23,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_38_rev.tif,11782-9974-28045.tif,4,20,20,no,na,2,0,"weaker foci, higher background"
Batch0,,13mar15_28feb15_PWD_f2_sp1_39_rev.tif,5572-14487-3941.tif,2,20,24,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_40.1_rev.tif,22554-13777-22426.tif,2,20,24,no,,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_42_rev.tif,23076-4295-4168.tif,2,20,26,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_43_rev.tif,19702-13580-29530.tif,2,20,24,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_45_rev.tif,8683-12854-25613.tif,3,20,25,no,na,0,1,1 broken SC
Batch0,,13mar15_28feb15_PWD_f2_sp1_46_rev.tif,16981-14405-8076.tif,1,20,23,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_48.1_rev.tif,23584-9754-1083.tif,2,20,26,no,na,0,0,
Batch0,,13mar15_28feb15_PWD_f2_sp1_48.2_rev.tif,17430-2684-10067.tif,2,20,20,no,na,2,0,"good SC signal, some foci very faint"
Batch0,,13mar15_28feb15_PWD_f2_sp1_49_rev.tif,15076-21345-7181.tif,1,20,26,no,na,0,0,little extra SC
Batch0,,13mar15_28feb15_PWD_f2_sp1_51_rev.tif,10385-14491-27692.tif,3,20,23,yes,no,0,1,extra SC noise and potential Xyunpaired
Batch0,,13mar15_28feb15_PWD_f2_sp1_6_rev.tif,22818-9011-23122.tif,2,20,24,yes,na,0,0,
Batch0,,2apr15_28feb15_PWD_f3_sp1_10_rev.tif,28088-1533-22832.tif,2,20,29,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_14.1_rev.tif,23322-30922-28196.tif,1,20,24,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_15_rev.tif,11786-11498-22853.tif,3,20,26,no,na,0,1,1 asynapsis at the tip
Batch0,,11mar15_28feb15_PWD_f3_sp1_16_rev.tif,27440-31400-7685.tif,3,20,31,no,na,1,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_17_rev.tif,6740-7971-23729.tif,2,20,30,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_22_rev.tif,21639-24115-9622.tif,4,20,24,no,no,1,3,
Batch0,,11mar15_28feb15_PWD_f3_sp1_23_rev.tif,14949-12931-57.tif,2,20,25,yes,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_24_rev.tif,10199-9710-5960.tif,1,20,26,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_25.1_rev.tif,24842-18502-11064.tif,2,20,23,no,na,1,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_26.1_rev.tif,17890-17166-23806.tif,2,20,31,no,na,0,0,
Batch0,,2apr15_28feb15_PWD_f3_sp1_4_rev.tif,24461-28773-19879.tif,1,20,31,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_5.2_rev.tif,31117-10477-12407.tif,3,20,22,no,na,2,0,non-homologous tangle
Batch0,,11mar15_28feb15_PWD_f3_sp1_6_rev.tif,20297-12085-1083.tif,5,20,18,no,na,4,0,low foci distinction. Low cell quality
Batch0,,2apr15_28feb15_PWD_f3_sp1_6_rev.tif,31985-30356-7445.tif,2,20,24,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_7_rev.tif,26872-2242-4883.tif,2,20,25,no,na,0,0,some broken SC
Batch0,,2apr15_28feb15_PWD_f3_sp1_7_rev.tif,12675-21979-6047.tif,3,20,30,no,na,0,0,
Batch0,,2apr15_28feb15_PWD_f3_sp1_8_rev.tif,2780-30903-17637.tif,2,20,36,no,na,0,0,
Batch0,,2apr15_28feb15_PWD_f3_sp1_9_rev.tif,6604-16047-13683.tif,3,20,25,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f3_sp1_9_rev.tif,31754-6804-7957.tif,3,20,28,no,na,1,0,nonhomlog tangle
Batch0,,11mar15_28feb15_PWD_f6_sp1_1_rev.tif,32236-9223-2324.tif,3,20,22,no,na,1,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_10_rev.tif,27620-18031-17434.tif,2,20,24,yes,na,0,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_13_rev.tif,29346-16929-3409.tif,4,20,24,no,na,1,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_15_rev.tif,24041-30751-24114.tif,2,20,32,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_16_rev.tif,17354-27069-22820.tif,4,20,21,yes,na,2,0,higher background. Foci on SC not the clearest
Batch0,,11mar15_28feb15_PWD_f6_sp1_19.1_rev.tif,30431-27343-13512.tif,2,20,28,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_2.1_rev.tif,5-25690-27028.tif,3,20,21,no,na,1,1,1 non synapsed chrom
Batch0,,11mar15_28feb15_PWD_f6_sp1_2.2_rev.tif,23082-713-26682.tif,1,20,25,yes,na,0,2,
Batch0,,11mar15_28feb15_PWD_f6_sp1_20_rev.tif,28334-30954-31643.tif,3,20,29,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_21.1_rev.tif,24778-13615-2327.tif,4,20,21,yes,na,2,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_21.2_rev.tif,17221-14200-25943.tif,3,20,23,yes,na,1,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_4_rev.tif,9279-5675-23534.tif,3,20,24,yes,na,0,2,nonhomlogus tangle.
Batch0,,11mar15_28feb15_PWD_f6_sp1_6_rev.tif,450-3554-2012.tif,3,20,25,yes,na,1,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_7_rev.tif,14668-6038-29399.tif,3,20,23,no,na,1,1,
Batch0,,11mar15_28feb15_PWD_f6_sp1_8.1_rev.tif,21735-4276-16129.tif,2,20,29,yes,na,1,1,
Batch0,,11mar15_28feb15_PWD_f6_sp1_8.2_rev.tif,14314-1776-23820.tif,2,20,26,no,na,0,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_9.1_rev.tif,32739-7114-7938.tif,3,20,24,no,na,2,0,
Batch0,,11mar15_28feb15_PWD_f6_sp1_9.2_rev.tif,9215-28359-12323.tif,2,20,24,yes,na,1,0,
Batch0,,10apr15_31mar15_WSB_m1_sp1_1_rev.tif,14179-22247-1888.tif,2,20,23,yes,yes,0,0,
Batch0,,29jun15_31mar15_WSB_m1_sp1_10_rev.tif,5479-16467-30397.tif,4,20,23,yes,yes,0,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_13.1_rev.tif,32688-7268-14850.tif,3,20,19,no,yes,2,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_15_rev.tif,26154-29214-32426.tif,3,20,19,yes,no,2,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_16_rev.tif,25273-2215-4863.tif,4,20,25,yes,yes,0,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_19_rev.tif,16502-8773-127.tif,4,20,24,no,yes,0,0,high amount of background
Batch0,,19may15_31mar15_WSB_m1_sp1_2_rev.tif,24618-23641-36.tif,3,20,27,no,na,0,0,nonhomolog tangle
Batch0,,19may15_31mar15_WSB_m1_sp1_20.1_rev.tif,30738-17162-21434.tif,5,20,22,no,yes,1,0,several broken SC
Batch0,,19may15_31mar15_WSB_m1_sp1_21.1_rev.tif,30924-16483-20649.tif,4,20,21,no,yes,2,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_21.2_rev.tif,2147-3711-32641.tif,2,20,23,no,yes,0,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_23_rev.tif,16621-9220-5788.tif,4,20,30,no,yes,0,0,high background
Batch0,,19may15_31mar15_WSB_m1_sp1_24_rev.tif,30061-22174-5586.tif,2,20,31,no,yes,0,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_25_rev.tif,23761-13102-17015.tif,3,20,26,no,yes,0,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_3_rev.tif,17197-18563-32.tif,5,20,20,yes,yes,1,0,hard to distinguish centromeres
Batch0,,10apr15_31mar15_WSB_m1_sp1_4_rev.tif,8728-503-29936.tif,5,20,19,no,yes,1,0,X
Batch0,,19may15_31mar15_WSB_m1_sp1_4_rev.tif,10650-1709-17314.tif,2,20,26,yes,yes,0,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_5_rev.tif,11816-28826-12453.tif,2,20,20,no,no,1,0,small separation of X and Y
Batch0,,19may15_31mar15_WSB_m1_sp1_8_rev.tif,29197-8747-2565.tif,5,20,28,no,yes,0,0,
Batch0,,19may15_31mar15_WSB_m1_sp1_9.1_rev.tif,10823-16577-23426.tif,5,20,22,yes,1 CO,1,1,some extra SC
Batch0,,13apr15_31mar15_WSB_m2_sp1_10.1_rev.tif,21699-29107-31707.tif,2,20,22,yes,yes,1,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_11_rev.tif,7464-4579-8703.tif,1,20,24,yes,yes,0,0,nonhomolog tangle. One chrm missing centro
Batch0,,13apr15_31mar15_WSB_m2_sp1_12_rev.tif,32302-32202-21869.tif,3,20,24,no,yes,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_13_rev.tif,21068-31433-25783.tif,3,20,26,no,no,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_14_rev.tif,31403-971-29924.tif,2,20,23,yes,yes,1,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_15_rev.tif,29660-22814-14342.tif,3,20,23,no,yes,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_17.1_rev.tif,4021-2592-14951.tif,4,20,27,no,yes,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_17.3_rev.tif,7980-21375-1106.tif,3,20,21,yes,yes,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_18_rev.tif,26472-169-17355.tif,2,20,24,no,yes,0,0,nonhomlog tangle
Batch0,,13apr15_31mar15_WSB_m2_sp1_19_rev.tif,2655-4262-4602.tif,1,20,26,no,yes,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_2_rev.tif,5635-18679-11544.tif,2,20,22,no,yes,1,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_20_rev.tif,10997-15561-5617.tif,3,20,24,yes,yes,0,0,"some SC signal spotty, higher background"
Batch0,,13apr15_31mar15_WSB_m2_sp1_21_rev.tif,12224-16107-22100.tif,4,20,26,yes,yes,0,0,extra SC
Batch0,,13apr15_31mar15_WSB_m2_sp1_22_rev.tif,29000-11539-818.tif,1,20,20,no,no,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_3.2_rev.tif,3114-1346-27906.tif,3,20,27,yes,no,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_5_rev.tif,15062-1938-28261.tif,2,20,25,no,yes,0,0,some SC helixy
Batch0,,13apr15_31mar15_WSB_m2_sp1_6.2_rev.tif,17350-4933-11854.tif,4,20,21,yes,yes,2,0,some sketchy SC signal
Batch0,,13apr15_31mar15_WSB_m2_sp1_6.3_rev.tif,5969-27102-21928.tif,1,20,23,no,yes,0,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_7.1_rev.tif,872-5241-2372.tif,4,20,19,yes,yes,2,0,
Batch0,,13apr15_31mar15_WSB_m2_sp1_7.2_rev.tif,3613-1110-18445.tif,1,20,24,no,yes,0,0,
